50% PTFU | With >1 FU | No IPT,4,0.5,1,0,-99063372.71,1021374523,28251.32954,14309384.09,1430938.409,753,2923,1288,19,44,21,63,393,17,20,17,1814,12,42,50,0,0,1,7,6,1,29,18,37,71,0,3,0,5,19,1,45,63,248,109,2,3,2,8,55,7,150,3991,4146,462,1293,635,288,1928,2390,3479,2013,862,477,50,427,218,38,180,653,279,774,2543.437088,22988.06016,17.96675824,93.6728022,74.76978022,339.2208791,2062.775824,297.3620879,43.61565934,1.687912088,0.448901099,0.207417582,4.891208791,4.223901099,0.172527473,10.00906593,65.36263736,0.022252747,17.28461538,311.1766484,0.912637363,1.465659341,1.677747253,8.720879121,40.36456044,4.165384615,7.213461538,0,0,0.028021978,0.363736264,0.284615385,0.026098901,0.533241758,1.368131868,0,5.525274725,87.51813187,0.687912088,1.811538462,1.49532967,4.741758242,20.76263736,4.540659341,13.31291209,0.048901099,0.041758242,0,0.631043956,0.442857143,0.002472527,0.43489011,2.505494505,0,10.39368132,466.2285714,2.125549451,6.786538462,6.146978022,30.57912088,148.1027473,26.31263736,8.528571429,0.171703297,0.564835165,0.151923077,1.162912088,5.509615385,0.284065934,1.418131868,8.030494505,0,6185.238462,5150.034066,133.9395604,686.0351648,41968.81538,12155.70962,29812.86648,26503.20522,3219.407692,1263.263462,228.3307692,38.81291209,94.28763736,72.75851648,21.40549451,240.8203297,0.873076923,12.4228022,0.108134957,0.042425608,0.00544871,0.003178148,0.002763036,0.006698906,0.030800644,0,0,0,0.215647753,0.438240219,0.740153744,0.344884309,0,0.093996253,0.410785258,0.051812431,0.177775344
50% PTFU | With >1 FU | No IPT,4,0.5,1,0,-126642986.3,434378395,37050.14925,15492538.59,1549253.859,1130,4544,1760,14,46,33,82,650,58,33,57,2702,22,79,87,0,3,1,1,22,7,58,26,55,71,0,2,1,1,7,2,49,96,411,101,5,0,4,18,84,3,194,3807,6472,656,1796,997,348,2793,3449,4943,2645,1629,1087,109,978,554,82,472,998,250,677,1684.083516,23760.93736,30.85027473,139.0895604,110.5104396,413.6826923,2317.19533,447.753022,64.89038462,1.325,4.364835165,1.692307692,9.761538462,65.61373626,3.431043956,13.29258242,98.74065934,0.094505495,8.070879121,281.2648352,0.231868132,2.907142857,2.43021978,5.318131868,37.56401099,7.740659341,17.70961538,0.037087912,0.23489011,0.123626374,0.025,3.850274725,0.383791209,0.163461538,2.196703297,0,2.342307692,59.26620879,0.399725275,1.262362637,2.362637363,1.193956044,13.64203297,5.741208791,9.864835165,0.060164835,0.032142857,0.030769231,0.299450549,0.718956044,0.06978022,0.058791209,1.906868132,0,3.898076923,450.4744505,3.041208791,7.825,10.00686813,18.91236264,114.1115385,42.74175824,10.14642857,0.724725275,0.223351648,0.127197802,1.729945055,8.825824176,0.331868132,2.286813187,10.2293956,0,6211.618407,5215.775,48.19395604,897.0744505,42698.63379,12373.17033,30325.2239,26353.86071,3841.733516,1155.873626,255.3854396,55.61785714,207.0568681,102.7263736,104.1431319,271.3760989,6.192032967,15.90302198,0.126627672,0.038163861,0.006022299,0.006882865,0.003932579,0.02744923,0.048129613,0,0,0,0.157440396,0.4759491,0.708170472,0.431637977,0,0.406830364,0.261420764,0.059877195,0.158638269
50% PTFU | With >1 FU | No IPT,4,0.5,1,0,-152070571.9,809686498,45782.68243,14722524.56,1472252.456,1156,4494,1624,15,41,31,126,787,64,30,59,2753,25,91,77,0,1,1,2,16,1,51,16,23,71,0,4,1,7,15,4,46,77,295,85,2,12,3,15,104,5,206,3825,6287,736,1620,1187,360,2807,3543,5459,2867,1801,1234,106,1128,439,67,372,1269,273,629,1497.025824,23824.09176,33.48461538,134.957967,118.4664835,326.5837912,2040.784615,443.5854396,164.0782967,1.187087912,3.55521978,2.034065934,8.962637363,73.19478022,2.473901099,13.16565934,102.8395604,0,8.107142857,270.5763736,0.289285714,2.874450549,1.689285714,7.471703297,37.4978022,8.39010989,15.21868132,0,0.097527473,0.01456044,0.166758242,0.957967033,0.021703297,0.226373626,2.558516484,0,1.58489011,60.26785714,0.701923077,1.974450549,1.490934066,2.309615385,10.63516484,2.6,11.88791209,0.041758242,0.24478022,0.08021978,0.48021978,1.553296703,0.190934066,0.143956044,3.106868132,0,2.35,409.4370879,3.147802198,15.63571429,7.804120879,23.89258242,151.8678571,32.78983516,16.43736264,0.282692308,0.193956044,0.067582418,0.670879121,1.739285714,0.040659341,1.307967033,10.31620879,0,5599.872527,5572.229945,187.8942308,1063.592308,42351.08681,12424.1239,29926.71374,26281.97253,3510.426923,1134.142857,494.3681319,50.44945055,306.3197802,207.7428571,98.39038462,509.3107143,4.924450549,14.8478022,0.117258614,0.037959229,0.011734569,0.010305747,0.00795759,0.028350758,0.044458252,0,0,0,0.144642419,0.331729787,0.57148593,0.294912786,0,0.198514512,0.160569458,0.029464889,0.15855411
50% PTFU | With >1 FU | No IPT,4,0.5,1,0,-119477864.1,1765274421,33440.95683,19154993.57,1915499.357,772,2956,1225,6,28,20,31,270,11,20,11,1846,42,137,156,2,2,3,8,53,6,111,33,106,137,0,3,1,5,31,4,99,176,804,225,4,2,8,15,97,11,372,3808,5090,508,1481,588,640,2069,2577,3728,2258,926,404,49,355,195,41,154,766,310,884,2664.249451,23627.62637,9.812362637,93.41071429,79.47554945,245.2994505,2101.870055,296.9043956,80.50467033,0.352197802,1.621153846,0.815934066,3.599175824,16.45412088,0.673351648,5.913736264,61.79340659,0,19.39587912,322.285989,0.812637363,5.526098901,3.900274725,4.791208791,51.77884615,12.83653846,2.571153846,0.063186813,0.168956044,0.036538462,0.415384615,3.227197802,0.358241758,0.556043956,5.498626374,0,6.447802198,85.5521978,0.742307692,4.350549451,3.315384615,3.491758242,28.6521978,8.76456044,11.58214286,0.025274725,0.272802198,0.006868132,0.591483516,3.675274725,0.205769231,0.445054945,4.568131868,0,21.77032967,496.8483516,4.307692308,20.50879121,18.83598901,38.98104396,283.5744505,81.5989011,4.712362637,0.258791209,0.651923077,0.157692308,1.754945055,11.49285714,0.45521978,2.167307692,21.36703297,0,6439.951923,5227.117033,115.378022,860.1379121,43542.65,12643.0533,30899.35247,27344.49698,3451.930769,1607.405495,262.5162088,42.77417582,147.0340659,99.49285714,47.40934066,271.6406593,2.710989011,9.085714286,0.11182415,0.052107883,0.006054533,0.004788075,0.003655212,0.013820413,0.026674662,0,0,0,0.168791073,0.415613254,0.781959666,0.342882176,0,0.178220544,0.287280569,0.033187731,0.373003813
50% PTFU | With >1 FU | No IPT,4,0.5,1,0,-128258868,617005316,33254.41842,28495612.69,2849561.269,1022,4326,1207,8,70,21,86,700,35,21,33,2327,14,63,54,1,0,1,6,18,0,32,24,67,114,0,5,3,2,35,2,84,141,601,196,1,4,2,3,47,13,271,3925,6335,527,1313,1009,423,2322,2849,3660,1937,1236,872,90,782,416,63,353,623,411,1277,2829.356593,22655.27363,11.82005495,120.8442308,97.25769231,296.9068681,2345.309341,434.9620879,32.96208791,0.353296703,1.704945055,0.454945055,5.1,18.13269231,0.919505495,5.127472527,93.18873626,0.236263736,30.63736264,465.6854396,0.64532967,1.609065934,1.089010989,6.681043956,53.83598901,6.432967033,10.96868132,0.000549451,0.018131868,0.064835165,0.128296703,1.213186813,0,0.195879121,1.422252747,0,10.18461538,129.2791209,0.357417582,4.169230769,2.711813187,3.064285714,36.14972527,7.238461538,14.81043956,0,0.06978022,0.019230769,0.234615385,0.414835165,0.009065934,0.072527473,4.567307692,0,27.47884615,837.3961538,1.948626374,13.52554945,13.76208791,38.18983516,350.8228022,65.35302198,3.888736264,0.11978022,0.097527473,0.037912088,0.43956044,2.436813187,0.496703297,0.829120879,12.7478022,0,7018.631044,4435.166484,127.1642857,867.9541209,43565.77473,12449.37308,31116.1489,27048.91264,3948.242308,2164.448352,222.6870879,35.52087912,95.42554945,62.72912088,32.53763736,229.1967033,2.002197802,6.462637363,0.126943867,0.069625029,0.005170752,0.003110802,0.002357353,0.008353728,0.016524812,0,0,0,0.172828984,0.408436105,0.666924359,0.350219589,0,0.146056696,0.357164722,0.027518607,0.20500032
50% PTFU | With >1 FU | No IPT,4,0.5,1,0,-142933961.9,102115227,42191.46289,16359573.27,1635957.327,1121,4562,1755,5,43,23,62,610,48,23,43,2585,34,110,102,1,1,1,2,43,2,87,19,45,92,0,8,3,2,38,2,75,101,466,89,2,2,2,7,66,7,209,3878,6546,487,1824,930,408,2754,3241,4967,2835,1618,1097,120,977,419,85,334,1139,263,700,2145.358516,22620.88407,16.06593407,120.8912088,108.2835165,314.1706044,2159.84011,440.425,90.92445055,1.075274725,4.937912088,1.391758242,9.748076923,71.80796703,2.767857143,5.028021978,107.8791209,0,13.62115385,277.5002747,0.725549451,4.610714286,4.213186813,4.178296703,43.53406593,11.29065934,13.66620879,0.020879121,0.313461538,0.05521978,0.025274725,3.94478022,0.11510989,0.256318681,4.031318681,0,5.167307692,67.11043956,0.642857143,3.591483516,3.433241758,2.08956044,24.42554945,5.103571429,9.88489011,0.022252747,0.078021978,0.068406593,0.068406593,0.532692308,0.055494505,0.508241758,3.500549451,0,15.98296703,413.2425824,1.418681319,11.59697802,9.028846154,21.24450549,205.3626374,44.72912088,14.66978022,0.261263736,0.169505495,0.161538462,0.692857143,7.829945055,0.558791209,0.646703297,10.76510989,0,6924.959066,4353.956868,61.13241758,738.0752747,41569.79341,12078.57857,29490.95989,25688.94176,3668.767857,1267.539286,297.5159341,53.26263736,236.2804945,129.267033,106.8263736,304.0101648,5.174725275,6.442032967,0.124432487,0.043044379,0.007178732,0.008038305,0.005053281,0.029202732,0.04203645,0,0,0,0.185196483,0.371706834,0.664489661,0.306671982,0,0.359032937,0.224752586,0.02121551,0.240416189
50% PTFU | With >1 FU | No IPT,4,0.5,1,0,-208107348.1,1184885569,61522.4659,23539950.37,2353995.037,1875,7762,2794,66,92,33,267,1244,99,32,92,4341,37,176,80,4,12,1,6,40,4,87,21,32,113,1,2,0,8,12,2,64,94,538,111,1,2,0,12,58,6,202,3507,10680,1006,2700,1858,406,4558,5564,7979,3787,3143,2238,229,2009,761,118,643,1551,449,957,1275.986813,21201.41429,43.72307692,216.1497253,182.9980769,413.7659341,2657.312088,768.5239011,65.58598901,3.337637363,10.48983516,1.403571429,11.47747253,154.8733516,5.417857143,18.20384615,193.4445055,0.139010989,12.28296703,431.535989,1.123626374,4.60467033,4.752472527,9.848626374,58.50384615,16.1543956,9.286263736,0.113186813,0.207142857,0.000549451,0.456043956,1.197527473,0.057692308,0.295879121,4.764010989,0,2.682142857,90.91593407,0.288461538,2.990384615,2.413186813,2.657417582,19.50137363,3.927472527,12.44972527,0.04478022,0.17032967,0,0.478021978,2.08956044,0.226098901,0.278296703,3.894505495,0,8.138186813,702.1423077,1.854120879,10.9706044,11.05,29.71868132,206.0667582,56.88681319,20.90851648,0.036813187,0.173901099,0,0.320879121,6.776923077,0.24010989,0.951648352,9.814835165,0,5209.014011,5756.932692,158.4928571,1186.222253,41305.32363,12311.23022,28993.83434,23834.36538,4926.965385,1767.124451,467.1019231,55.30851648,308.4285714,108.3662088,199.8436813,487.0901099,7.347802198,19.87335165,0.169746419,0.061008894,0.011376946,0.010703867,0.004572917,0.041359943,0.031357975,0,0,0,0.164379561,0.375419884,0.615268786,0.32524205,0,0.4280778,0.178674916,0.041676118,0.120254344
50% PTFU | With >1 FU | No IPT,4,0.5,1,0,-172025216.3,1357365925,49988.89992,22058516.53,2205851.653,987,4138,1647,54,24,12,119,445,22,12,22,2255,45,133,128,3,9,1,6,58,5,110,35,96,102,6,10,5,18,57,4,100,153,680,176,9,9,0,26,109,10,316,3947,6326,636,1726,974,652,2700,3336,5453,3202,1546,792,87,705,350,60,290,1305,351,969,2043.112363,22207.29918,33.61263736,105.7247253,98.41043956,382.1585165,1784.862637,414.6659341,141.4554945,2.461813187,3.812362637,0.853571429,5.950549451,51.58324176,1.534065934,13.15027473,80.26538462,0.023901099,20.44395604,342.9601648,2.043131868,5.074450549,4.087637363,11.50082418,48.225,13.82005495,18.15247253,0.22967033,0.142032967,0.010714286,0.826648352,0.879945055,0.06043956,0.912637363,5.76978022,0,7.199175824,101.5052198,2.134615385,4.877747253,3.403021978,6.732142857,20.1456044,9.40521978,14.50796703,0.396428571,0.153021978,0.070054945,0.641758242,1.068406593,0.083241758,0.659340659,5.889835165,0,17.13296703,658.6414835,9.189010989,17.36483516,15.99148352,54.39807692,185.2653846,74.95467033,21.00741758,0.431593407,0.943681319,0.03956044,1.351098901,8.607692308,0.397802198,3.358516484,16.64368132,0,6803.785714,4933.693681,89.96950549,943.425,41885.39643,12771.37418,29113.77995,25594.45769,3391.946703,1740.847253,368.2513736,70.12692308,278.1546703,195.2785714,82.68571429,386.4854396,3.050274725,18.11978022,0.116509832,0.059906588,0.008850857,0.009625473,0.007693061,0.024598629,0.040001766,0,0,0,0.18402709,0.42046536,0.671418087,0.363106162,0,0.225203122,0.245352444,0.047149634,0.288367181
50% PTFU | With >1 FU | No IPT,4,0.5,1,0,-127987058.5,1975068615,35726.15711,20808587.16,2080858.716,813,3306,936,8,78,22,67,498,22,22,22,1880,16,59,44,1,1,0,4,21,0,36,34,59,261,1,1,0,5,13,1,106,103,591,91,4,2,0,11,73,3,229,3795,5029,470,1115,791,425,1906,2376,3279,1832,968,608,88,520,270,70,200,668,444,1025,3568.949176,22359.00522,15.88434066,94.0260989,84.71648352,229.7755495,1977.310165,337.442033,88.95054945,1.01456044,0.618131868,0.199450549,4.631593407,4.829120879,0.261263736,7.671703297,69.16428571,0.302472527,41.17335165,407.4703297,0.291208791,2.241483516,1.268681319,3.514285714,37.75659341,7.221428571,8.726648352,0.023076923,0.057417582,0,0.063186813,2.395054945,0,0.147527473,2.368956044,0,10.00604396,89.19478022,1.334065934,4.043681319,2.852747253,6.075824176,30.38131868,6.601373626,5.792032967,0.011813187,0.089835165,0,0.281318681,1.523076923,0.025824176,0.468956044,4.838186813,0,44.76565934,680.3005495,2.667032967,13.68791209,10.43324176,32.21730769,231.0148352,56.63241758,12.44862637,0.040384615,0.148076923,0,0.138461538,3.696703297,0.129120879,1.045604396,10.73708791,0,7732.184615,4177.852198,31.92554945,902.0804945,43470.40192,12844.4967,30625.6478,27317.78901,3210.53956,1779.234066,168.407967,35.64148352,136.3892857,116.0162088,20.24010989,178.1002747,0.616483516,9.63956044,0.10491243,0.058170036,0.003908076,0.00449754,0.004290279,0.006388251,0.020116512,0,0,0,0.221503952,0.398126663,0.73663016,0.299549368,0,0.118924568,0.256267176,0.055624027,0.275457438
50% PTFU | With >1 FU | No IPT,4,0.5,1,0,-94687753.17,449023541,26632.72265,14789585.23,1478958.523,860,3278,1277,37,70,12,88,533,15,11,15,1956,4,25,27,0,0,0,2,1,0,12,19,34,75,0,2,0,0,7,5,50,35,169,31,0,0,0,2,14,0,56,4043,4456,350,1191,748,133,1939,2289,3131,1859,917,647,84,563,352,68,284,609,242,622,4990.547527,23163.32308,18.77582418,96.46428571,86.68543956,273.4423077,1704.566484,327.0337912,56.04148352,2.094230769,0.652747253,0.067307692,3.559615385,4.415934066,0.113186813,12.5456044,76.4989011,0.256593407,31.59862637,238.3508242,0,1.231043956,0.39010989,5.091208791,24.51840659,2.697802198,5.936813187,0,0.015384615,0,0.05521978,0.290384615,0,0.047802198,0.611538462,0,10.13076923,70.04917582,0.33956044,1.333791209,1.538736264,1.792307692,16.14010989,4.127472527,4.937087912,0.065934066,0.071703297,0,0.166758242,0.480494505,0.170879121,0.322527473,2.401923077,0,48.48543956,491.0796703,1.104395604,3.166208791,2.894505495,24.34120879,122.7912088,17.51730769,9.170604396,0,0.072527473,0,0.173626374,1.128021978,0,0.268681319,2.443406593,0,8365.141484,3432.83956,28.57637363,645.525,44441.55687,12472.49258,31968.82857,29120.48626,2752.416758,1149.996154,118.5728022,22.75192308,89.91620879,76.14423077,13.64587912,132.0788462,0.351648352,13.44175824,0.086181772,0.036020769,0.002681924,0.002832803,0.002636201,0.005016523,0.019838046,0,0,0,0.215972117,0.513381524,0.725093877,0.453827606,0,0.116755149,0.250075578,0.10203189,0.126899094
50% PTFU | With >1 FU | No IPT,4,0.5,1,0,-161666458.3,52704943,46079.6173,23427606.41,2342760.641,1448,5920,2091,25,82,45,110,809,46,44,42,3380,50,112,161,2,0,2,9,54,7,124,23,56,125,0,1,0,6,21,1,69,138,678,145,4,6,7,7,103,8,325,3903,8541,676,2243,1269,570,3512,4188,5724,3122,1892,1229,147,1082,517,107,410,1055,436,1121,2255.681868,21214.43901,16.24945055,176.7656593,141.668956,335.4934066,2796.618681,594.2274725,62.48434066,1.09478022,4.613461538,1.514835165,5.388461538,57.95274725,2.279120879,6.122527473,126.3854396,0,29.63461538,490.9173077,1.120604396,5.307142857,5.438736264,8.24010989,75.63543956,12.03434066,6.271428571,0.037362637,0.254395604,0.112637363,0.476373626,4.703846154,0.266483516,0.538186813,5.370604396,0,6.990659341,99.91538462,0.753846154,3.056318681,2.244230769,2.660164835,24.0260989,5.203021978,13.90082418,0,0.267032967,0,0.296153846,2.863736264,0.26043956,0.198626374,3.990659341,0,18.21208791,780.492033,1.139835165,15.33626374,13.48324176,23.16428571,256.6211538,64.5467033,8.58021978,0.11043956,0.318956044,0.231868132,0.153846154,4.447802198,0.217582418,0.72032967,16.96126374,0,6619.352198,4940.795879,59.66043956,997.318956,42437.74725,12617.63077,29819.86126,24988.59121,4670.309341,2018.783791,239.381044,43.85961538,179.5936813,91.3739011,88.01593407,247.0318681,4.885989011,7.582142857,0.156543239,0.067713396,0.005667345,0.006054406,0.003682028,0.019018775,0.021937891,0,0,0,0.211962769,0.42671341,0,0.34414256,0,0.368704771,0.241925327,0.031128493,0.16724431
50% PTFU | With >1 FU | No IPT,4,0.5,1,0,-151238403.3,538387144,44038.52537,19122827.19,1912282.719,1726,6991,2697,25,80,44,156,1226,95,43,90,3999,22,91,79,0,5,2,1,29,1,60,42,88,181,5,15,8,6,46,5,132,158,866,130,3,11,3,17,115,13,314,4099,10155,823,2642,1812,573,4454,5277,7220,3675,2702,1819,182,1637,783,118,665,1188,302,901,1490.349176,22596.9217,42.2217033,193.089011,168.943956,474.0082418,2879.928297,697.5373626,74.06126374,3.328846154,7.148351648,1.961538462,20.34065934,90.84450549,4.515659341,16.74642857,162.0247253,0.438736264,10.24368132,362.9733516,0.473901099,4.278846154,2.30989011,10.32637363,50.74423077,7.938186813,10.99175824,0.156043956,0.123351648,0.060164835,0.08021978,0.713461538,0.007417582,0.29532967,2.664835165,0,2.895054945,81.28928571,0.850824176,4.171428571,3.862362637,4.257417582,23.48241758,8.160989011,10.96456044,0.079945055,0.315659341,0.094505495,0.066758242,0.696703297,0.093406593,0.431318681,7.009615385,0,5.311813187,552.9994505,4.344230769,16.84615385,14.83406593,39.60686813,234.3313187,82.88434066,21.71813187,0.263736264,1.048076923,0.165384615,1.975549451,12.62307692,0.470054945,1.596153846,18.06098901,0,5970.814835,5620.276099,55.95741758,1125.207418,43323.06648,12772.80769,30549.9989,25221.73187,5118.250824,1623.194505,321.6381868,62.80247253,265.5164835,117.8785714,147.4104396,341.2741758,7.370879121,19.51785714,0.167395726,0.053189085,0.0074667,0.008746015,0.00470608,0.029190933,0.038767714,0,0,0,0.160145712,0.469016826,0.689684421,0.425600668,0,0.460315838,0.233345361,0.057332293,0.187411296
50% PTFU | With >1 FU | No IPT,4,0.5,1,0,-125256583,1593123351,35683.25155,18206828.38,1820682.838,1073,4532,1624,10,47,33,82,536,45,31,43,2541,22,78,88,0,0,0,5,13,1,50,33,51,211,1,4,0,4,21,0,109,132,624,142,1,5,3,6,56,9,269,3998,6636,651,1769,833,479,2602,3253,4579,2587,1274,841,107,734,473,87,386,754,409,779,2055.299725,24076.02418,9.482692308,127.9090659,109.1129121,271.3747253,2101.124176,448.1571429,100.4282967,0.259615385,4.361538462,1.392307692,3.633791209,54.24093407,1.984615385,5.400549451,105.0813187,0.033791209,11.50796703,314.0217033,0.411538462,3.188736264,2.448626374,6.24478022,52.87142857,9.269230769,12.7717033,0.044505495,0.023351648,0,0.225,1.50989011,0.029120879,0.16510989,2.698626374,0,2.300824176,69.70659341,0.265659341,5.940659341,2.789010989,2.596428571,31.23791209,5.763186813,1.867857143,0.149175824,0.363736264,0.002747253,0.335714286,2.701648352,0.009615385,0.257142857,5.591208791,0,5.70467033,442.6832418,1.898351648,14.44423077,13.97774725,32.63653846,260.4076923,63.22912088,5.602747253,0.048076923,0.696978022,0.202747253,0.801923077,6.853846154,0.467857143,0.787362637,13.00027473,0,6606.118956,5931.502198,134.6587912,943.9137363,44507.68022,13616.70769,30890.72335,27098.83407,3658.257692,1413.590385,336.1576923,34.76758242,201.367033,120.7728022,80.43104396,342.846978,4.09010989,6.646153846,0.118425605,0.045857261,0.007610778,0.006586539,0.00450286,0.022290551,0.024521041,0,0,0,0.186640854,0.534714778,0.773151916,0.471600088,0,0.236430125,0.166096187,0.01936737,0.270033484
